#ZVView-data-copy:   8-Nov-2020 23:41:31
#=======================================
#
#name:   ROSFOND-2010: CE-140(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  39182
#data...
#            X            Y
#          MeV        barns
     0.0584308       4.0362 
     0.0584316      4.03563 
     0.0584322      4.03526 
     0.0584328      4.03491 
     0.0584332      4.03467 
     0.0584336      4.03444 
     0.0584339       4.0343 
     0.0584342      4.03417 
     0.0584345      4.03405 
     0.0584348      4.03395 
     0.0584351      4.03388 
     0.0584353      4.03384 
     0.0584355      4.03382 
     0.0584357      4.03382 
      0.058436      4.03384 
     0.0584362      4.03388 
     0.0584363      4.03391 
     0.0584364      4.03432 
     0.0584366      4.03497 
     0.0584369      4.03566 
     0.0584371      4.03638 
     0.0584373      4.03714 
     0.0584375      4.03795 
     0.0584377       4.0388 
      0.058438      4.03971 
     0.0584382      4.04067 
     0.0584384       4.0417 
     0.0584386      4.04279 
     0.0584388      4.04371 
      0.058439      4.04466 
     0.0584391      4.04567 
     0.0584393      4.04674 
     0.0584395      4.04785 
     0.0584397      4.04903 
     0.0584398      4.05026 
       0.05844      4.05156 
     0.0584402      4.05407 
     0.0584404      4.05666 
     0.0584406      4.06066 
     0.0584409      4.06483 
     0.0584412      4.06918 
     0.0584414      4.07369 
     0.0584417      4.07844 
     0.0584419      4.08337 
     0.0584422      4.08849 
     0.0584425      4.09379 
     0.0584427      4.09928 
      0.058443      4.10495 
     0.0584434      4.11378 
     0.0584435      4.11684 
     0.0584438      4.12467 
     0.0584443      4.13811 
     0.0584449      4.15465 
     0.0584461      4.19262 
     0.0584468      4.21075 
     0.0584472      4.22156 
     0.0584475      4.23115 
     0.0584479      4.24185 
     0.0584484      4.25181 
     0.0584486      4.25571 
     0.0584487       4.2578 
     0.0584491      4.26166 
     0.0584495      4.26472 
     0.0584499      4.26699 
       0.05845      4.26733 
       0.05845      4.26733 
     0.0584504      4.26443 
     0.0584508      4.26068 
     0.0584511      4.25665 
     0.0584514      4.25254 
     0.0584518      4.24661 
     0.0584521      4.24045 
     0.0584526       4.2321 
      0.058453      4.22117 
     0.0584536       4.2036 
     0.0584543      4.18005 
     0.0584554      4.14849 
     0.0584559      4.13381 
     0.0584562      4.12306 
     0.0584566      4.11257 
      0.058457      4.10238 
     0.0584573      4.09253 
     0.0584576      4.08581 
     0.0584579      4.07926 
     0.0584581      4.07289 
     0.0584584       4.0667 
     0.0584586      4.06257 
     0.0584589      4.05862 
     0.0584592      4.05484 
     0.0584593      4.05211 
     0.0584595      4.04962 
     0.0584598       4.0465 
       0.05846      4.04352 
     0.0584602      4.04136 
     0.0584604      4.03926 
     0.0584605      4.03723 
     0.0584607      4.03525 
     0.0584609      4.03333 
     0.0584611      4.03147 
     0.0584612      4.02965 
     0.0584613      4.02906 
     0.0584614      4.02852 
     0.0584616      4.02775 
     0.0584618      4.02703 
      0.058462      4.02634 
     0.0584621       4.0257 
     0.0584623      4.02508 
     0.0584625      4.02451 
     0.0584627      4.02396 
     0.0584628      4.02344 
      0.058463      4.02295 
     0.0584632      4.02248 
     0.0584634      4.02199 
     0.0584636      4.02152 
     0.0584638      4.02108 
      0.058464      4.02066 
     0.0584642      4.02026 
     0.0584644      4.01987 
     0.0584646      4.01951 
     0.0584649      4.01898 
     0.0584652      4.01848 
     0.0584655      4.01801 
     0.0584658      4.01756 
      0.058466      4.01726 
     0.0584664       4.0167 
     0.0584668      4.01615 
     0.0584672      4.01562 
     0.0584677      4.01484 
     0.0584683      4.01409 
     0.0584691       4.0131 
     0.0584701      4.01186 
      0.058472       4.0096 
     0.0584745       4.0066 
     0.0584794      4.00307 
     0.0585059      3.98417 
     0.0585442      3.95689 
      0.058854      3.73618 
     0.0589653       3.6463 
     0.0590767      3.55643 
     0.0592438      3.39886 
     0.0593691      3.25965 
     0.0593777      3.24947 
     0.0593993      3.22402 
     0.0594042      3.21817 
     0.0594055      3.21663 
     0.0594065      3.21548 
     0.0594075      3.21435 
     0.0594082      3.21362 
     0.0594087      3.21308 
     0.0594092      3.21256 
     0.0594097      3.21206 
       0.05941      3.21175 
     0.0594103      3.21145 
     0.0594106      3.21117 
      0.059411      3.21091 
     0.0594112      3.21074 
     0.0594115      3.21058 
     0.0594117      3.21044 
      0.059412      3.21032 
     0.0594122      3.21023 
     0.0594124      3.21016 
     0.0594127      3.21012 
     0.0594129      3.21011 
     0.0594132      3.21014 
     0.0594134      3.21021 
     0.0594137      3.21031 
     0.0594139      3.21046 
     0.0594141      3.21059 
     0.0594143      3.21178 
     0.0594146      3.21303 
     0.0594148      3.21433 
      0.059415      3.21568 
     0.0594153       3.2171 
     0.0594155      3.21857 
     0.0594157      3.22011 
      0.059416      3.22171 
     0.0594162      3.22339 
     0.0594165      3.22513 
     0.0594167      3.22694 
     0.0594169      3.22883 
     0.0594172      3.23079 
     0.0594175      3.23386 
     0.0594179      3.23709 
     0.0594183      3.24096 
     0.0594187      3.24501 
      0.059419      3.24781 
     0.0594191      3.24948 
     0.0594196      3.25635 
     0.0594212      3.27682 
     0.0594218      3.28402 
     0.0594224      3.29076 
     0.0594229      3.29609 
     0.0594233      3.30068 
     0.0594237      3.30371 
     0.0594241      3.30709 
     0.0594241      3.30753 
     0.0594245      3.30838 
     0.0594246      3.30861 
     0.0594249      3.30777 
      0.059425      3.30731 
     0.0594254      3.30554 
     0.0594257      3.30361 
     0.0594261      3.30156 
     0.0594264      3.29916 
     0.0594268      3.29529 
     0.0594272      3.29201 
     0.0594277      3.28691 
     0.0594279      3.28507 
     0.0594283      3.27881 
     0.0594289      3.26938 
     0.0594304      3.24419 
      0.059431      3.23559 
     0.0594314      3.22929 
     0.0594318      3.22316 
     0.0594322      3.21721 
     0.0594323      3.21528 
     0.0594325      3.21391 
     0.0594327      3.21124 
      0.059433      3.20866 
     0.0594332      3.20616 
     0.0594335      3.20374 
     0.0594337      3.20141 
      0.059434      3.19915 
     0.0594342      3.19697 
     0.0594345      3.19486 
     0.0594347      3.19283 
      0.059435      3.19086 
     0.0594352      3.18896 
     0.0594355      3.18713 
     0.0594357      3.18535 
      0.059436      3.18363 
     0.0594363      3.18196 
     0.0594364      3.18115 
     0.0594365      3.18085 
     0.0594367      3.18028 
     0.0594368      3.17974 
      0.059437      3.17921 
     0.0594373      3.17847 
     0.0594376      3.17776 
     0.0594379      3.17709 
     0.0594381      3.17645 
     0.0594384      3.17585 
     0.0594387      3.17526 
      0.059439      3.17471 
     0.0594393      3.17417 
     0.0594395      3.17364 
     0.0594399      3.17297 
     0.0594403      3.17232 
     0.0594407      3.17169 
      0.059441      3.17107 
     0.0594416      3.17017 
     0.0594422      3.16928 
     0.0594427      3.16841 
     0.0594438      3.16669 
     0.0594453      3.16441 
     0.0594483      3.15989 
     0.0594586      3.14433 
     0.0595177      3.05489 
     0.0595468      3.01105 
     0.0595834      2.94758 
     0.0595988      2.92105 
     0.0596035      2.91277 
      0.059605       2.9103 
     0.0596059      2.90866 
     0.0596066      2.90747 
     0.0596073      2.90634 
     0.0596078      2.90561 
     0.0596082      2.90489 
     0.0596087      2.90419 
      0.059609      2.90368 
     0.0596093       2.9032 
     0.0596097      2.90274 
     0.0596099      2.90245 
     0.0596101      2.90217 
     0.0596104      2.90191 
     0.0596106      2.90167 
     0.0596108      2.90145 
      0.059611      2.90125 
     0.0596113      2.90108 
     0.0596115      2.90094 
     0.0596117      2.90083 
     0.0596119      2.90076 
     0.0596122      2.90072 
     0.0596123      2.90073 
     0.0596124      2.90115 
     0.0596126      2.90194 
     0.0596128      2.90278 
     0.0596131      2.90368 
     0.0596133      2.90463 
     0.0596135      2.90566 
     0.0596137       2.9065 
     0.0596139      2.90746 
     0.0596141      2.90848 
     0.0596143      2.90956 
     0.0596144       2.9107 
     0.0596146       2.9119 
     0.0596148      2.91317 
      0.059615      2.91452 
     0.0596152      2.91593 
     0.0596154      2.91743 
     0.0596155      2.91861 
     0.0596156      2.92013 
     0.0596159      2.92374 
     0.0596161       2.9275 
     0.0596164      2.93142 
     0.0596167      2.93549 
     0.0596169      2.93973 
     0.0596172      2.94413 
     0.0596174      2.94869 
     0.0596177      2.95341 
     0.0596179      2.95824 
     0.0596179      2.95876 
     0.0596183      2.96877 
     0.0596187      2.97913 
     0.0596192       2.9898 
     0.0596198      3.00809 
      0.059621      3.04132 
     0.0596216      3.05712 
     0.0596221      3.06788 
     0.0596226      3.08048 
      0.059623      3.08985 
     0.0596233      3.09629 
     0.0596234      3.09773 
     0.0596238      3.10161 
     0.0596241      3.10515 
     0.0596245      3.10792 
     0.0596248      3.10918 
     0.0596249      3.10857 
      0.059625      3.10824 
     0.0596254      3.10588 
     0.0596258      3.10271 
     0.0596261      3.09924 
     0.0596264      3.09564 
     0.0596268       3.0904 
     0.0596271      3.08174 
     0.0596276      3.07035 
      0.059628       3.0596 
     0.0596284      3.04843 
      0.059629      3.02835 
     0.0596295      3.01604 
     0.0596305      2.98504 
      0.059631      2.96986 
     0.0596313      2.95873 
     0.0596318      2.94659 
     0.0596321      2.93829 
     0.0596323       2.9302 
     0.0596326      2.92233 
     0.0596329      2.91467 
      0.059633      2.91219 
     0.0596332      2.90851 
     0.0596335      2.90319 
     0.0596338      2.89811 
      0.059634      2.89483 
     0.0596342      2.89165 
     0.0596344      2.88857 
     0.0596346      2.88557 
     0.0596348      2.88294 
      0.059635      2.88037 
     0.0596352      2.87787 
     0.0596353      2.87544 
     0.0596355      2.87306 
     0.0596357      2.87075 
     0.0596359      2.86849 
     0.0596361      2.86628 
     0.0596362      2.86497 
     0.0596364      2.86372 
     0.0596366      2.86251 
     0.0596368      2.86134 
     0.0596369      2.86021 
     0.0596371      2.85912 
     0.0596373      2.85807 
     0.0596375      2.85705 
     0.0596377      2.85606 
     0.0596378       2.8551 
      0.059638      2.85416 
     0.0596382      2.85326 
     0.0596384      2.85237 
     0.0596386      2.85151 
     0.0596387      2.85067 
      0.059639      2.84944 
     0.0596393      2.84824 
     0.0596395      2.84708 
     0.0596398      2.84595 
     0.0596401      2.84484 
     0.0596403      2.84375 
     0.0596406      2.84311 
      0.059641      2.84216 
     0.0596413      2.84125 
     0.0596417      2.84035 
     0.0596421      2.83947 
     0.0596426      2.83831 
     0.0596431      2.83717 
     0.0596439      2.83548 
     0.0596449      2.83325 
     0.0596464      2.82993 
     0.0596484      2.82551 
     0.0596565      2.80786 
     0.0596934      2.72722 
     0.0597375      2.61881 
     0.0597551      2.57022 
     0.0597727      2.52164 
     0.0597904      2.46718 
      0.059808      2.41273 
     0.0598153      2.38827 
     0.0598263      2.35158 
      0.059829      2.34242 
     0.0598304      2.33785 
     0.0598313      2.33482 
      0.059832      2.33256 
     0.0598325      2.33107 
     0.0598329      2.32959 
     0.0598334      2.32813 
     0.0598337      2.32705 
     0.0598341      2.32599 
     0.0598344      2.32494 
     0.0598347      2.32393 
      0.059835      2.32327 
     0.0598352      2.32263 
     0.0598354        2.322 
     0.0598357       2.3214 
     0.0598359      2.32081 
     0.0598361      2.32025 
     0.0598363      2.31972 
     0.0598366      2.31923 
     0.0598368      2.31876 
      0.059837      2.31834 
     0.0598373      2.31795 
     0.0598374      2.31769 
     0.0598376      2.31745 
     0.0598378      2.31725 
      0.059838      2.31708 
     0.0598381      2.31737 
     0.0598383       2.3177 
     0.0598385      2.31807 
     0.0598387      2.31848 
     0.0598388      2.31893 
      0.059839      2.31943 
     0.0598392      2.32049 
     0.0598394       2.3216 
     0.0598395      2.32276 
     0.0598397      2.32398 
     0.0598399      2.32526 
     0.0598401       2.3266 
     0.0598403      2.32873 
     0.0598406      2.33102 
     0.0598409      2.33346 
     0.0598411      2.33607 
     0.0598414      2.33884 
     0.0598415      2.33982 
     0.0598416      2.34272 
     0.0598419      2.34725 
     0.0598422      2.35195 
     0.0598424      2.35682 
     0.0598428      2.36359 
     0.0598431      2.37079 
     0.0598436      2.37929 
      0.059844       2.3881 
     0.0598445      2.40168 
     0.0598462      2.44477 
     0.0598468      2.45912 
     0.0598472      2.46861 
     0.0598477      2.47991 
      0.059848      2.48629 
     0.0598484      2.49188 
     0.0598487      2.49553 
     0.0598491      2.49896 
     0.0598494      2.50116 
     0.0598495      2.50106 
     0.0598499      2.49962 
       0.05985      2.49931 
     0.0598504      2.49702 
     0.0598508      2.49393 
     0.0598511      2.49054 
     0.0598513      2.48819 
     0.0598514      2.48619 
     0.0598518      2.47787 
     0.0598521      2.46953 
     0.0598526      2.45852 
      0.059853      2.44812 
     0.0598531       2.4442 
     0.0598535      2.43052 
     0.0598543      2.40703 
     0.0598555      2.36495 
     0.0598561      2.34597 
     0.0598565      2.33211 
     0.0598568      2.32308 
     0.0598572      2.31198 
     0.0598572      2.31168 
     0.0598576      2.30317 
     0.0598578      2.29698 
     0.0598581      2.29097 
     0.0598584      2.28514 
     0.0598586      2.27948 
     0.0598589        2.274 
     0.0598591      2.26867 
     0.0598594      2.26352 
     0.0598597      2.25852 
     0.0598599      2.25368 
     0.0598601      2.25146 
     0.0598601      2.25082 
     0.0598603       2.2487 
     0.0598605      2.24663 
     0.0598606      2.24463 
     0.0598608      2.24268 
      0.059861      2.24079 
     0.0598612      2.23894 
     0.0598613      2.23714 
     0.0598615      2.23539 
     0.0598617      2.23368 
     0.0598619        2.232 
      0.059862      2.23037 
     0.0598622      2.22877 
     0.0598624      2.22721 
     0.0598626      2.22568 
     0.0598628      2.22366 
      0.059863      2.22215 
     0.0598632      2.22018 
     0.0598635      2.21824 
     0.0598637      2.21635 
     0.0598638      2.21533 
      0.059864      2.21475 
     0.0598642      2.21349 
     0.0598644      2.21226 
     0.0598647      2.21106 
     0.0598649      2.20987 
     0.0598652      2.20871 
     0.0598655      2.20699 
     0.0598659       2.2053 
     0.0598662      2.20364 
     0.0598666        2.202 
     0.0598671      2.19983 
     0.0598676      2.19769 
     0.0598683       2.1945 
      0.059869      2.19133 
       0.05987      2.18712 
     0.0598717      2.17963 
     0.0598736      2.17154 
     0.0598854      2.12038 
     0.0598927      2.08861 
     0.0599102      2.00505 
     0.0599194      1.96154 
     0.0599376      1.86569 
     0.0599559      1.76157 
     0.0599741      1.64811 
     0.0599924      1.52411 
     0.0600061      1.42344 
     0.0600198      1.31569 
     0.0600329      1.20473 
      0.060046      1.08611 
     0.0600559     0.990748 
     0.0600593     0.958088 
     0.0600604      0.94687 
     0.0600616     0.935675 
     0.0600624     0.927307 
      0.060063     0.921755 
     0.0600636     0.916232 
      0.060064     0.912119 
     0.0600644     0.908036 
     0.0600648     0.903993 
     0.0600651     0.901326 
     0.0600654     0.898684 
     0.0600657     0.896073 
      0.060066     0.893497 
     0.0600661      0.89223 
     0.0600662     0.891164 
     0.0600665      0.88908 
     0.0600667      0.88755 
     0.0600669     0.886053 
     0.0600672     0.884592 
     0.0600674     0.883167 
     0.0600676     0.881785 
     0.0600678     0.880448 
      0.060068     0.879159 
     0.0600682     0.877924 
     0.0600684     0.876744 
     0.0600686     0.875626 
     0.0600689     0.874572 
     0.0600689     0.874244 
     0.0600691      0.87398 
     0.0600693     0.873657 
     0.0600695     0.873411 
     0.0600697     0.873248 
     0.0600699      0.87317 
     0.0600701     0.873182 
     0.0600703     0.873288 
     0.0600705     0.873491 
     0.0600706     0.873592 
     0.0600708     0.874272 
     0.0600709     0.875008 
     0.0600712     0.876624 
     0.0600715     0.878432 
     0.0600718     0.880437 
      0.060072     0.882641 
     0.0600723     0.885044 
     0.0600725     0.886634 
     0.0600726     0.888434 
      0.060073     0.893676 
     0.0600734     0.899712 
     0.0600737     0.904506 
     0.0600738     0.906342 
     0.0600743     0.915931 
     0.0600752     0.931903 
     0.0600762     0.951942 
     0.0600767     0.961248 
     0.0600769     0.964156 
     0.0600772     0.969317 
     0.0600776     0.973941 
     0.0600778     0.975891 
     0.0600781     0.979159 
     0.0600786     0.982097 
     0.0600788     0.983282 
     0.0600789     0.983252 
     0.0600793     0.982501 
     0.0600797      0.98082 
       0.06008     0.979183 
       0.06008     0.978615 
     0.0600804     0.972635 
     0.0600808     0.966757 
     0.0600811     0.961779 
     0.0600812     0.958407 
     0.0600817     0.946878 
      0.060082     0.937386 
     0.0600821     0.933432 
     0.0600825     0.920312 
     0.0600829     0.908503 
      0.060083     0.905784 
     0.0600834     0.888984 
      0.060084     0.863098 
     0.0600848     0.833883 
     0.0600854     0.807183 
      0.060086     0.785564 
     0.0600864     0.769644 
     0.0600868     0.754042 
      0.060087     0.748288 
     0.0600872     0.739583 
     0.0600875      0.73047 
     0.0600878     0.721541 
      0.060088     0.712793 
     0.0600883     0.704233 
     0.0600884     0.700884 
     0.0600886     0.696367 
     0.0600888     0.689023 
     0.0600891     0.681356 
     0.0600894     0.673887 
     0.0600896     0.669017 
     0.0600898     0.664228 
     0.0600899     0.663149 
       0.06009      0.65991 
     0.0600902     0.655786 
     0.0600904     0.651735 
     0.0600906     0.647753 
     0.0600908     0.643841 
      0.060091     0.639991 
     0.0600912     0.636203 
     0.0600912     0.635899 
     0.0600914      0.63284 
     0.0600916     0.629565 
     0.0600918     0.626341 
      0.060092     0.623166 
     0.0600922     0.620033 
     0.0600924     0.616945 
     0.0600925     0.613893 
     0.0600927      0.61088 
      0.060093     0.606624 
      0.060093     0.606442 
     0.0600933     0.602528 
     0.0600936     0.598672 
     0.0600939     0.594869 
     0.0600942     0.591111 
     0.0600945     0.587392 
     0.0600948     0.583709 
     0.0600951     0.580055 
     0.0600955     0.575221 
     0.0600959     0.570424 
     0.0600962     0.565656 
     0.0600967     0.560603 
     0.0600968     0.558645 
     0.0600974     0.551911 
     0.0600982     0.542972 
      0.060099     0.534059 
     0.0601005     0.516275 
     0.0601044      0.47188 
     0.0601106     0.400891 
     0.0601144     0.358459 
     0.0601167     0.332704 
     0.0601205     0.290597 
     0.0601225     0.268399 
     0.0601251     0.241375 
     0.0601284      0.20688 
     0.0601289     0.202038 
     0.0601316     0.175129 
     0.0601341     0.151331 
     0.0601343     0.149977 
     0.0601363     0.132055 
      0.060138      0.11676 
     0.0601396     0.104039 
     0.0601396     0.104038 
     0.0601411    0.0924136 
     0.0601423    0.0835943 
     0.0601432    0.0772809 
     0.0601443     0.069775 
     0.0601444    0.0693054 
     0.0601455    0.0627384 
     0.0601464      0.05746 
     0.0601472    0.0529105 
     0.0601479    0.0490262 
     0.0601487    0.0453926 
     0.0601494    0.0423583 
     0.0601494    0.0420217 
     0.0601501     0.039228 
     0.0601507    0.0369379 
     0.0601513    0.0348359 
     0.0601519    0.0329285 
     0.0601524    0.0316296 
     0.0601528    0.0304472 
     0.0601533    0.0293837 
     0.0601534    0.0290701 
     0.0601537    0.0284462 
     0.0601542    0.0276356 
     0.0601546    0.0269539 
     0.0601551    0.0263666 
     0.0601554    0.0260624 
     0.0601558    0.0258295 
     0.0601561    0.0256693 
     0.0601564     0.025583 
     0.0601568    0.0255761 
     0.0601571    0.0256378 
     0.0601573    0.0257547 
     0.0601577    0.0260123 
     0.0601581    0.0263788 
     0.0601585    0.0268565 
     0.0601588    0.0274477 
     0.0601592     0.028155 
     0.0601596    0.0289806 
       0.06016     0.029927 
     0.0601603    0.0309969 
     0.0601607    0.0322565 
     0.0601611    0.0336579 
     0.0601615    0.0352045 
     0.0601618    0.0365769 
     0.0601619     0.036901 
     0.0601623    0.0387554 
     0.0601627    0.0407646 
     0.0601631    0.0429324 
     0.0601635    0.0452623 
     0.0601639    0.0477587 
     0.0601643    0.0504232 
     0.0601648    0.0542472 
     0.0601653    0.0583882 
     0.0601659    0.0628559 
     0.0601663    0.0673164 
     0.0601664    0.0676605 
     0.0601669    0.0732026 
     0.0601676    0.0795661 
     0.0601682    0.0864121 
     0.0601688    0.0937573 
     0.0601694     0.102639 
     0.0601697     0.106861 
       0.06017     0.110564 
     0.0601706     0.118979 
     0.0601711     0.127897 
     0.0601719     0.140595 
     0.0601726     0.154255 
     0.0601734     0.168917 
     0.0601739     0.179039 
     0.0601739     0.180599 
     0.0601747     0.197135 
     0.0601755     0.216628 
     0.0601762     0.233638 
     0.0601769     0.251808 
     0.0601771     0.257871 
      0.060178     0.283977 
     0.0601789     0.313254 
     0.0601797     0.339572 
     0.0601799     0.344902 
     0.0601805     0.367562 
     0.0601813     0.397283 
     0.0601821     0.428819 
     0.0601829     0.462243 
     0.0601838      0.50291 
     0.0601847     0.546303 
     0.0601856      0.59258 
     0.0601859     0.609009 
     0.0601865     0.641903 
     0.0601874     0.694432 
     0.0601883     0.750337 
     0.0601889     0.789963 
     0.0601892     0.809796 
     0.0601901     0.873017 
      0.060191     0.940185 
     0.0601913     0.964202 
     0.0601922      1.03628 
     0.0601932      1.12687 
     0.0601937      1.16857 
     0.0601944      1.23114 
     0.0601955      1.34336 
     0.0601961      1.40774 
     0.0601966       1.4641 
     0.0601978      1.59392 
     0.0601985      1.68693 
     0.0601989      1.73347 
        0.0602      1.88343 
     0.0602008      1.99081 
     0.0602011      2.04451 
     0.0602023      2.21752 
      0.060203      2.34133 
     0.0602034      2.40325 
     0.0602045       2.6026 
     0.0602053      2.74523 
     0.0602056      2.81655 
     0.0602068      3.04606 
     0.0602075      3.21016 
     0.0602079      3.29224 
      0.060209       3.5562 
     0.0602098      3.74482 
     0.0602101      3.83914 
     0.0602114      4.18443 
      0.060212      4.36047 
     0.0602128       4.5806 
     0.0602141      5.01063 
     0.0602143      5.06249 
     0.0602155      5.47731 
     0.0602165      5.87075 
     0.0602168       5.9832 
     0.0602182      6.53135 
     0.0602188      6.79506 
     0.0602195      7.12469 
     0.0602209      7.76634 
      0.060221      7.84329 
     0.0602222      8.45933 
     0.0602233      9.04056 
     0.0602236      9.20672 
      0.060225      10.0115 
     0.0602256      10.3959 
     0.0602263      10.8766 
     0.0602277      11.8043 
     0.0602286       12.466 
      0.060229       12.797 
     0.0602304      13.8562 
     0.0602316      14.8574 
     0.0602317      14.9827 
     0.0602331      16.2107 
      0.060235      17.9811 
     0.0602369       19.872 
     0.0602387       21.871 
     0.0602402      23.5125 
     0.0602415      25.0066 
      0.060243      26.7204 
     0.0602458      29.9738 
     0.0602471      31.4483 
     0.0602477      32.1092 
     0.0602496      34.1737 
     0.0602516      36.2309 
     0.0602517       36.307 
     0.0602536      38.0738 
     0.0602538      38.2096 
      0.060255      39.1342 
     0.0602559      39.8276 
      0.060257      40.4953 
     0.0602575       40.829 
     0.0602589      41.5327 
     0.0602595      41.8289 
     0.0602609      42.3023 
      0.060261      42.3549 
     0.0602625      42.6986 
     0.0602628      42.7258 
     0.0602646      42.8833 
     0.0602648      42.8843 
     0.0602648      42.8838 
     0.0602662      42.8104 
     0.0602669      42.6953 
     0.0602684      42.4396 
     0.0602699       41.987 
     0.0602706      41.7993 
     0.0602727      40.9403 
      0.060276      39.3514 
      0.060278      38.2252 
     0.0602793      37.5371 
     0.0602808      36.6168 
     0.0602835      35.0394 
     0.0602863      33.4624 
      0.060289      31.8856 
     0.0602917      30.4251 
     0.0602935      29.4516 
     0.0602956      28.4184 
     0.0602977      27.3855 
      0.060298      27.2379 
     0.0602998      26.4451 
     0.0603019      25.5204 
     0.0603025      25.2562 
      0.060304      24.6696 
     0.0603061      23.8486 
      0.060307      23.4967 
     0.0603082      23.0817 
     0.0603103      22.3554 
     0.0603115      21.9403 
      0.060313      21.4817 
     0.0603157      20.6561 
      0.060316      20.5644 
     0.0603184      19.9148 
     0.0603205      19.3465 
     0.0603211      19.2025 
     0.0603238      18.5542 
      0.060325       18.266 
     0.0603265      17.9455 
     0.0603292      17.3686 
     0.0603295      17.3045 
     0.0603319      16.8465 
      0.060334      16.4458 
     0.0603349      16.2919 
     0.0603379      15.7789 
     0.0603385      15.6763 
     0.0603409      15.3008 
     0.0603415      15.2069 
      0.060344      14.8678 
     0.0603476      14.3592 
     0.0603485      14.2477 
      0.060353      13.6904 
     0.0603536      13.6161 
     0.0603577      13.1668 
     0.0603599        12.93 
     0.0603629      12.6418 
     0.0603662      12.3248 
     0.0603681      12.1651 
     0.0603725      11.7881 
     0.0603733      11.7311 
     0.0603784      11.3382 
     0.0603788      11.3097 
     0.0603836       10.985 
      0.060386      10.8226 
     0.0603899      10.5878 
     0.0603932      10.3891 
     0.0603962      10.2306 
     0.0604025       9.8978 
     0.0604029      9.88195 
     0.0604089      9.60703 
     0.0604125       9.4421 
     0.0604173      9.24896 
     0.0604218      9.06791 
     0.0604263      8.90703 
     0.0604308      8.74616 
     0.0604353      8.60591 
     0.0604443      8.32544 
     0.0604533       8.0852 
     0.0604578      7.96508 
     0.0604624      7.86108 
     0.0604714       7.6531 
     0.0604759      7.56219 
     0.0604849      7.38041 
     0.0604894      7.30028 
     0.0604984      7.14005 
     0.0605029      7.07018 
     0.0605164      6.86061 
     0.0605345      6.61922 
     0.0605525      6.40848 
      0.060572      6.20833 
     0.0605931      6.02547 
     0.0606036      5.93405 
     0.0606246      5.78173 
     0.0606351      5.70557 
     0.0606626      5.53582 
     0.0606964      5.35497 
     0.0607321      5.19083 
     0.0607508      5.11651 
     0.0607734      5.02734 
     0.0608185       4.8737 
     0.0608861      4.67907 
     0.0609537      4.51538 
     0.0609762      4.46871 
     0.0610363      4.34424 
     0.0610964      4.23605 
     0.0611265      4.18196 
     0.0612767      3.94542 
     0.0614007      3.76843 
     0.0614397      3.71279 
     0.0614513       3.6962 
     0.0614539      3.69253 
     0.0614552       3.6907 
     0.0614561      3.68944 
     0.0614567       3.6885 
     0.0614572      3.68789 
     0.0614576      3.68729 
     0.0614581      3.68671 
     0.0614584      3.68629 
     0.0614588      3.68588 
     0.0614591      3.68549 
     0.0614595      3.68513 
     0.0614598      3.68479 
       0.06146      3.68458 
     0.0614602      3.68439 
     0.0614605      3.68422 
     0.0614607      3.68406 
     0.0614609      3.68393 
     0.0614611      3.68383 
     0.0614614      3.68375 
     0.0614616      3.68371 
     0.0614618       3.6837 
     0.0614619      3.68371 
      0.061462      3.68413 
     0.0614623       3.6849 
     0.0614625      3.68573 
     0.0614627       3.6864 
     0.0614629       3.6871 
      0.061463      3.68783 
     0.0614632       3.6886 
     0.0614634      3.68941 
     0.0614636      3.69026 
     0.0614637      3.69115 
     0.0614639      3.69209 
     0.0614641      3.69341 
     0.0614644      3.69482 
     0.0614646      3.69632 
     0.0614648      3.69793 
     0.0614651      3.69964 
     0.0614653      3.70145 
     0.0614653      3.70159 
     0.0614655      3.70473 
     0.0614658      3.70823 
      0.061466      3.71185 
     0.0614663      3.71641 
     0.0614665       3.7206 
     0.0614668      3.72492 
      0.061467       3.7294 
     0.0614674       3.7356 
     0.0614677      3.74206 
      0.061468      3.74876 
     0.0614685      3.75745 
     0.0614689      3.76614 
      0.061469      3.76863 
     0.0614695      3.78143 
     0.0614711      3.82499 
     0.0614716      3.83767 
     0.0614721      3.84983 
     0.0614726      3.86129 
     0.0614731      3.87052 
     0.0614734      3.87702 
     0.0614735      3.87819 
     0.0614738      3.88152 
     0.0614742      3.88462 
     0.0614746      3.88726 
     0.0614748      3.88806 
      0.061475      3.88728 
     0.0614754      3.88435 
     0.0614759      3.88036 
     0.0614762      3.87638 
     0.0614766      3.87193 
      0.061477      3.86583 
     0.0614773      3.86004 
     0.0614774      3.85803 
      0.061478      3.84419 
     0.0614786      3.82784 
     0.0614792      3.81011 
     0.0614806      3.77002 
     0.0614811      3.75687 
     0.0614815       3.7458 
     0.0614819      3.73503 
     0.0614823      3.72459 
     0.0614826      3.71784 
     0.0614828      3.71125 
     0.0614831       3.7055 
     0.0614832      3.70324 
     0.0614834      3.69957 
     0.0614836      3.69618 
     0.0614838      3.69289 
      0.061484       3.6897 
     0.0614842      3.68662 
     0.0614845      3.68364 
     0.0614847      3.68076 
     0.0614849      3.67797 
     0.0614851      3.67527 
     0.0614853      3.67266 
     0.0614855      3.67013 
     0.0614857      3.66768 
     0.0614859      3.66531 
